# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
4326,138.43200000000002,0.032,31.25,TURN,left,0.9796800000000019,1.9922294876423077,0,191.30136,153.25084,-0.0690800000000138,0.0690800000000138,0.0,0.05446692307693396,-2.1875,2.1875,92.86086851908941,115.95936487364992,70.54045515820428,67.19704418188559,68.38706828512586,64.53916220600478,115.64693911917774,65.41716035312005,0.19696551258127618,0.19569248900912428,0.19569248900912428,0.1950858816250228,0.1956409535325834,0.1956409535325834,0.19463551796078035,0.19462102555517738,115.64693911917774,115.95936487364992
4327,138.464,0.032,31.25,TURN,left,1.0487599999999873,1.9922294876423077,0,191.23228,153.31992,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,81.80462800834778,120.82728018950537,67.28352548696951,68.3898582061144,69.74429266049574,69.7640178229739,123.08370407305071,73.2833153775336,0.19660062746051482,0.19620535172812842,0.19620535172812842,0.19536574915079918,0.19571532680498602,0.19571532680498602,0.1942905508364552,0.19439521893652198,123.08370407305071,120.82728018950537
4328,138.496,0.032,31.25,TURN,left,1.117840000000001,1.9922294876423077,0,191.1632,153.389,-0.0690800000000138,0.0690800000000138,0.0,0.05446692307693396,-2.1875,2.1875,65.87143179460558,116.64432681901471,69.82030645627084,69.15888257114132,62.304147763274514,65.01975637285643,122.67569765080711,91.30662330268075,0.19576458534484636,0.19694444041968384,0.19576458534484636,0.195465458199311,0.19572181782290937,0.19572181782290937,0.19430947691561198,0.1945892524180633,122.67569765080711,116.64432681901471
4329,138.528,0.032,31.25,TURN,left,1.1869199999999864,1.9922294876423077,0,191.09412,153.45808,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,61.43323642062592,110.14736275935718,66.04218389539413,69.86308531087002,67.8937416822978,68.70731716266197,120.0485246419937,99.23531910452098,0.1953967991626321,0.19715031374025418,0.1953967991626321,0.19544829344014128,0.1956789886616053,0.1956789886616053,0.1944313428510794,0.1948906252626275,120.0485246419937,110.14736275935718
4330,138.56,0.032,31.25,TURN,left,1.2560000000000002,1.9922294876423077,0,191.02504,153.52716,-0.0690800000000138,0.0690800000000138,0.0,0.05446692307693396,-2.1875,2.1875,72.76322315566637,124.30647223789376,73.07564877415247,67.86072219753635,67.19120163312901,68.79013438215235,111.82990376977614,103.15690441347259,0.1952148896878516,0.19662475283213462,0.1952148896878516,0.19538994250206887,0.19561783226587404,0.19561783226587404,0.19481257770599184,0.19423383063349617,111.82990376977614,124.30647223789376
4331,138.592,0.032,31.25,TURN,left,1.3313599999999894,1.9922294876423077,0,190.94968,153.60252,-0.07535999999998921,0.07535999999998921,0.0,0.059418461538453045,-2.0652171488822444,2.0652171488822444,62.72165889550021,114.39008769860322,68.23420344592124,66.0525051713244,66.40062731531361,68.00068251741762,114.02320719730035,108.13675021795876,0.19498389098110055,0.197090548049281,0.19498389098110055,0.1952884296218268,0.1955342949898305,0.1955342949898305,0.19471083755676585,0.19469381917413708,114.02320719730035,114.39008769860322
4332,138.624,0.032,31.25,TURN,left,1.3941599999999994,1.9922294876423077,0,190.88688,153.66532,-0.06280000000000996,0.06280000000000996,0.0,0.049515384615392476,-1.8689671488822133,1.8689671488822133,63.450202765807354,120.66604265269662,63.03720241368365,67.6637528620335,67.0171184687454,72.34952592871447,110.85979119774143,116.7561280953735,0.19458406632370093,0.19705675328967204,0.19458406632370093,0.19511233879729534,0.19540907911212455,0.19540907911212455,0.19485757804502665,0.19440269821679387,110.85979119774143,120.66604265269662
4333,138.656,0.032,31.25,TURN,left,1.456959999999981,1.9922294876423077,0,190.82408,153.72812,-0.06279999999998154,0.06279999999998154,0.0,0.04951538461537006,-1.672717148882271,1.672717148882271,66.67236490391018,119.56304451248022,68.13472290876793,68.64213782679266,63.29343962144384,72.0284758657291,106.22886286461956,115.16323720152494,0.19465795530559332,0.19690728776080496,0.19465795530559332,0.19499874292436986,0.1953101001715252,0.1953101001715252,0.19507239161516657,0.19445386268130585,106.22886286461956,119.56304451248022
4334,138.68800000000002,0.032,31.25,TURN,left,1.5071999999999832,1.9922294876423077,0,190.77384,153.77836,-0.05024000000000228,0.05024000000000228,0.0,0.039612307692309494,-1.5157171488822638,1.5157171488822638,72.99547356112775,115.59046787514886,80.16557552630081,63.27644513878835,68.39172769946639,67.67353509259779,103.85971510369002,119.94113030224605,0.19443632452211262,0.1966139794978969,0.19443632452211262,0.19485813832380555,0.19519495884948435,0.19519495884948435,0.19518228860603,0.19463813747649455,103.85971510369002,115.59046787514886
4335,138.72,0.032,31.25,TURN,left,1.5574399999999855,1.9922294876423077,0,190.7236,153.8286,-0.05024000000000228,0.05024000000000228,0.0,0.039612307692309494,-1.3587171488822567,1.3587171488822567,63.72576536373261,113.38279335160469,86.41547405644465,72.3056574758896,69.92679137411966,65.37638667168943,103.66334665940035,107.8485400431605,0.19499726010541982,0.19704397084494407,0.19499726010541982,0.19489291876920914,0.19516890720250527,0.19516890720250527,0.19519139749382666,0.19474054425370976,103.66334665940035,113.38279335160469
4336,138.752,0.032,31.25,TURN,left,1.601399999999984,1.9922294876423077,0,190.67964,153.87256,-0.043959999999998445,0.043959999999998445,0.0,0.03466076923076801,-1.2213421488822616,1.2213421488822616,72.44486555153314,114.38111559230995,90.96490485011299,64.1773907635391,62.68762844702366,64.51406830760517,91.51515734190285,118.98412150449515,0.19448071702005515,0.19663952039677948,0.19448071702005515,0.19478986833192063,0.19507822130678806,0.19507822130678806,0.19575491213501917,0.1946942353607083,91.51515734190285,114.38111559230995
4337,138.784,0.032,31.25,TURN,left,1.6390799999999786,1.9922294876423077,0,190.64196,153.91024,-0.03767999999999461,0.03767999999999461,0.0,0.029709230769226522,-1.1035921488822784,1.1035921488822784,63.77854329260267,112.2815219474109,92.37866663255619,70.74369237433321,70.97359145878889,67.23131312780265,89.8382447691133,111.02630235811151,0.19484985413866182,0.19704152265000136,0.19484985413866182,0.19480486478360592,0.1950481283445197,0.1950481283445197,0.1958326986069015,0.1947916286206035,89.8382447691133,112.2815219474109
4338,138.816,0.032,31.25,TURN,left,1.6767600000000016,1.9922294876423077,0,190.60428,153.94792,-0.03768000000002303,0.03768000000002303,0.0,0.02970923076924893,-0.9858421488822066,0.9858421488822066,66.25977636041914,103.25136669450532,112.54972063380318,63.66066580490028,72.5538546180169,69.43738741670013,86.25128297059162,114.87792110609276,0.194671190183067,0.19692642638953137,0.194671190183067,0.1947714461334712,0.1949984575185285,0.1949984575185285,0.1959990859950165,0.1947791877635687,86.25128297059162,112.54972063380318
4339,138.848,0.032,31.25,TURN,left,1.7081599999999924,1.9922294876423077,0,190.57288,153.97932,-0.03139999999999077,0.03139999999999077,0.0,0.02475769230768503,-0.8877171488822354,0.8877171488822354,68.88810365958852,100.29941192984585,101.5733593117678,71.41417232846439,68.29880080248557,61.35187981013542,81.56479955245447,116.71637214460249,0.19458591047180798,0.19680450691032184,0.19458591047180798,0.19472506221805538,0.19494409435059704,0.19494409435059704,0.19621647658326016,0.19528834514911234,81.56479955245447,101.5733593117678
4340,138.88,0.032,31.25,TURN,left,1.7332799999999793,1.9922294876423077,0,190.54776,154.00444,-0.02511999999998693,0.02511999999998693,0.0,0.01980615384614354,-0.8092171488822762,0.8092171488822762,70.6099065515594,92.46014898574698,101.65317817395342,71.79985218622794,71.58330098601967,67.72149899718926,73.65704453890775,120.22865166590357,0.19442298734948202,0.19672463812382904,0.19442298734948202,0.19464954350091204,0.19487542575234362,0.19487542575234362,0.19658329139101746,0.1952846426140012,73.65704453890775,101.65317817395342
4341,138.912,0.032,31.25,TURN,left,1.7583999999999946,1.9922294876423077,0,190.52264,154.02956,-0.025120000000015352,0.025120000000015352,0.0,0.01980615384616595,-0.7307171488822283,0.7307171488822283,66.1339160862812,100.07599399866042,100.5256767468093,65.95622350566188,68.53883471019137,72.19094119024892,78.14372241793222,111.11135468185086,0.19484590884044148,0.1969322646346696,0.19484590884044148,0.19469863483579442,0.19487153617695746,0.19487153617695746,0.19637516912612132,0.19533694370559235,78.14372241793222,100.5256767468093
4342,138.94400000000002,0.032,31.25,TURN,left,1.7835199999999816,1.9922294876423077,0,190.49752,154.05468,-0.02511999999998693,0.02511999999998693,0.0,0.01980615384614354,-0.6522171488822691,0.6522171488822691,65.08108607502115,92.92153292300311,108.84131172278836,62.73859559656935,63.18084001600439,67.7702179350406,69.90909764992877,125.59928892265224,0.19417386110954496,0.19698110196429347,0.19417386110954496,0.19456744140423204,0.19477960041556283,0.19477960041556283,0.1967571463492465,0.19495120868473395,69.90909764992877,108.84131172278836
4343,138.976,0.032,31.25,TURN,left,1.802359999999993,1.9922294876423077,0,190.47868,154.07352,-0.018840000000011514,0.018840000000011514,0.0,0.014854615384624466,-0.5933421488822331,0.5933421488822331,71.15977416108163,64.51357277557446,113.9630859611175,66.0893700130731,63.04815578222364,69.34965770894696,68.22533187955982,108.7361919835503,0.19495608484451307,0.1966991315696764,0.19495608484451307,0.19466460226430232,0.19480285655743704,0.19480285655743704,0.19678309693244633,0.1947136263836396,69.34965770894696,113.9630859611175
4344,139.008,0.032,31.25,TURN,left,1.8212000000000046,1.9922294876423077,0,190.45983999999999,154.09236,-0.018840000000011514,0.018840000000011514,0.0,0.014854615384624466,-0.5344671488821972,0.5344671488821972,62.639512490928546,62.94506072312085,110.25035963235045,67.92811867750675,64.70807822250134,66.65243058545518,69.48026265938962,115.3995325342786,0.19464699434045096,0.1970943585514462,0.19464699434045096,0.19466020028333947,0.19478231789658965,0.19478231789658965,0.19677703859734277,0.1948858475756478,69.48026265938962,110.25035963235045
4345,139.04,0.032,31.25,TURN,left,1.8400399999999877,1.9922294876423077,0,190.441,154.1112,-0.018839999999983092,0.018839999999983092,0.0,0.014854615384602057,-0.5,0.5,65.07289567882879,70.5380661539031,112.19471278549926,72.71598000880799,72.03439214672191,63.49078165706842,65.25883188865137,106.9484680485419,0.19503901149188893,0.19698148188989809,0.19503901149188893,0.19475490308547683,0.19481614355875138,0.19481614355875138,0.1969728569192276,0.19479565541278204,65.25883188865137,112.19471278549926
4346,139.072,0.032,31.25,TURN,left,1.8588799999999992,1.9922294876423077,0,190.42216,154.13004,-0.018840000000011514,0.018840000000011514,0.0,0.014854615384624466,-0.5,0.5,65.90152351887147,68.85634016724069,99.32174212725423,64.91702409476154,67.41281716920345,68.0143359264192,68.93849417587076,109.72512186167477,0.19491021163239303,0.1969430445633336,0.19491021163239303,0.19479373022220586,0.19482853932918537,0.19482853932918537,0.19680216945961537,0.19539279028218304,68.93849417587076,99.32174212725423
4347,139.104,0.032,31.25,TURN,left,1.8714399999999785,1.9922294876423077,0,190.4096,154.1426,-0.012559999999979254,0.012559999999979254,0.0,0.009903076923060566,-0.5,0.5,68.21306113547674,69.4976463136555,102.08780300752878,62.34359062999749,65.5210918411542,72.66605431543475,63.10758795445129,118.55099220523215,0.19450080846704249,0.1968358199180321,0.19450080846704249,0.19472049978341505,0.1947853527689212,0.1947853527689212,0.1966292601757977,0.19526448179408437,72.66605431543475,102.08780300752878
4348,139.136,0.032,31.25,TURN,left,1.89027999999999,1.9922294876423077,0,190.39076,154.16144,-0.018840000000011514,0.018840000000011514,0.0,0.014854615384624466,-0.5,0.5,73.90102533724229,62.406963271208944,108.02083678651132,68.50428364946247,70.05968662315694,64.32006097548107,66.31432963810074,120.17014716073409,0.19442570118150893,0.19657197392234474,0.19442570118150893,0.1946468001329385,0.19473795987204134,0.19473795987204134,0.19692389584198264,0.19498926782484446,66.31432963810074,108.02083678651132
4349,139.168,0.032,31.25,TURN,left,1.9028399999999976,1.9922294876423077,0,190.3782,154.174,-0.012560000000007676,0.012560000000007676,0.0,0.009903076923082975,-0.5,0.5,70.883961338191,65.2888962392384,117.72931033939615,65.02746861755945,69.13662451444992,65.85161384493013,68.39170303274051,109.44359077143257,0.19492327093589548,0.19671192562151946,0.19492327093589548,0.19471591783367775,0.19476237913904118,0.19476237913904118,0.19682753330658675,0.19453892359265496,68.39170303274051,117.72931033939615
4350,139.20000000000002,0.032,31.25,TURN,left,1.9216799999999807,1.9922294876423077,0,190.35936,154.19284,-0.018839999999983092,0.018839999999983092,0.0,0.014854615384602057,-0.5,0.5,78.48987951329516,71.27990001518411,111.45189517935064,66.74944453498269,70.36625573213395,65.72156650575651,61.97678757252555,112.20557136432149,0.19479515171894018,0.1963591120342954,0.19479515171894018,0.19473572630499336,0.19476669772834818,0.19476669772834818,0.19695139217868807,0.194830112284161,65.72156650575651,111.45189517935064
4351,139.232,0.032,31.25,TURN,left,1.9342399999999884,1.9922294876423077,0,190.3468,154.2054,-0.012560000000007676,0.012560000000007676,0.0,0.009903076923082975,-0.5,0.5,80.358716478414,71.43914495041219,113.37375194095289,65.6448222640316,68.72198795238508,67.98664391035047,68.7408395084096,102.0309563851226,0.19526711872236982,0.19627242281960483,0.19526711872236982,0.19486857440933747,0.19483264043900553,0.19483264043900553,0.19681133801108452,0.19474096365508275,68.7408395084096,113.37375194095289
4352,139.264,0.032,31.25,TURN,left,1.95308,1.9922294876423077,0,190.32796,154.22424,-0.018840000000011514,0.018840000000011514,0.0,0.014854615384624466,-0.5,0.5,81.443864043593,64.33363479813637,117.73647141274341,68.92524560809808,68.77570311395812,64.0523722804606,69.38143662957178,107.96669894540071,0.19499177910165377,0.19622208638469663,0.19499177910165377,0.19489937558241655,0.19485361085173958,0.19485361085173958,0.19678162281259312,0.19453859141395966,69.38143662957178,117.73647141274341
4353,139.296,0.032,31.25,TURN,left,1.9656399999999792,1.9922294876423077,0,190.3154,154.2368,-0.012559999999979254,0.012559999999979254,0.0,0.009903076923060566,-0.5,0.5,84.4407032767683,65.36967399369321,109.966659137786,66.7013584161362,57.98513189237879,66.3482342966592,70.36013430121093,108.87498304053616,0.19494964678278764,0.19608307284604837,0.19494964678278764,0.19491194338250933,0.19486626593553796,0.19486626593553796,0.1967362242389575,0.1948990075106984,70.36013430121093,109.966659137786
4354,139.328,0.032,31.25,TURN,left,1.9844799999999907,1.9922294876423077,0,190.29656,154.25564,-0.018840000000011514,0.018840000000011514,0.0,0.014854615384624466,-0.5,0.5,91.27938018934015,62.25350128415192,116.42734969391135,64.99484701356278,65.44277177725318,62.71034536158049,66.73410952187348,109.3347876065952,0.1949283179577019,0.19576584906348277,0.1949283179577019,0.1949160370263075,0.1948744428077958,0.1948744428077958,0.19690442363057717,0.19459931727494065,66.73410952187348,116.42734969391135
4355,139.36,0.032,31.25,FORWARD,left,2.003320000000002,1.9922294876423077,0,190.27772,154.27448,-0.018840000000011514,0.018840000000011514,0.0,0.014854615384624466,3.4375000000000004,3.4375000000000004,95.69603321567013,67.18263697577927,110.22487894827903,70.82481004741958,69.79763929505656,66.22651066029988,71.70679958643836,111.21387107124242,0.19484115344151953,0.19556097502173406,0.19484115344151953,0.19489731613011052,0.19487005611923847,0.19487005611923847,0.19667375685512128,0.1948870295409734,71.70679958643836,110.22487894827903
4356,139.392,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,190.39076,154.38124,0.11304000000001224,0.10675999999997998,0.0022529499999999203,-0.0024757692307819487,3.4375000000000004,3.4375000000000004,85.2811250957915,65.84875155736394,105.8868997223408,71.74501554471814,63.605523387856735,68.28003447603798,69.35158081523517,112.66734390040315,0.1947737316061825,0.19604408843549795,0.1947737316061825,0.19486641999912852,0.19290129429715433,0.19290129429715433,0.1967830077258558,0.19508825416327033,69.35158081523517,105.8868997223408
4357,139.424,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,190.49752,154.49428,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.0024757692307707437,3.4375000000000004,3.4375000000000004,115.09159672773882,62.772118564299184,105.41044495218716,66.53531245715078,63.20098541235958,61.89059058051419,69.00576763360625,125.65565615290731,0.19417124641868838,0.19466127847210196,0.19417124641868838,0.19469262660401848,0.19111257285280991,0.19111257285280991,0.19679904886465205,0.19511035533669055,69.00576763360625,105.41044495218716
