# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
1733,55.456,0.032,31.25,TURN,left,1.9844799999999907,1.9922294876423077,0,310.46436,354.32388,-0.012560000000007676,0.01883999999995467,6.43699999994567e-05,0.012378846153831311,-0.5,0.5,104.75743783408628,67.49342531714464,114.39860469514349,63.56324438150579,70.99419493832252,64.61659518668222,70.33630245379784,113.56372627635896,0.19473215136901656,0.19514064619421964,0.19473215136901656,0.19473489345460174,0.19476109790612103,0.19476109790612103,0.19673732972016075,0.19469342409861395,70.33630245379784,114.39860469514349
1734,55.488,0.032,31.25,FORWARD,left,2.003320000000002,1.9922294876423077,0,310.44552,354.34272,-0.018840000000011514,0.018840000000011514,0.0,0.014854615384624466,3.4375000000000004,3.4375000000000004,102.47178801778003,61.37697594817957,113.83199066660148,67.28990534939237,62.094530267461835,66.31817415501492,67.16373106093275,112.89569804184374,0.19476313900684808,0.19524666998940962,0.19476313900684808,0.19474195484266332,0.19476136687108508,0.19476136687108508,0.19688449489707588,0.19471970746419573,67.16373106093275,113.83199066660148
1735,55.52,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,310.55856,354.44948,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,104.08343010935795,70.09417772437541,107.43602714819755,67.52124944599171,70.61551272952597,67.18618598171801,71.83481262764047,109.70902751413814,0.19491095819636567,0.19517191120098196,0.19491095819636567,0.1947842056810889,0.19282501047796397,0.19282501047796397,0.1966678187501827,0.1950163952250592,71.83481262764047,107.43602714819755
1736,55.552,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,310.66532,354.56252,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.0024757692307707437,3.4375000000000004,3.4375000000000004,122.01989231001534,62.94901763840486,108.35714511410457,60.047662588064824,66.05544569349541,69.00457456267375,62.975759880563224,117.40478994269478,0.1945539770290254,0.19433989757351006,0.19433989757351006,0.19467312865419417,0.19106856520970752,0.19106856520970752,0.19679910420729785,0.1949736675850391,69.00457456267375,108.35714511410457
1737,55.584,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,310.77836,354.66928,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,127.7482308303692,65.13428995813445,118.183360752069,69.38189521798397,68.61883836280177,67.72768185700984,65.19292713964309,142.5873990190715,0.19338583842440832,0.1940741787456616,0.19338583842440832,0.19435130609674772,0.1894178539460652,0.1894178539460652,0.1968583350701094,0.194517861683864,67.72768185700984,118.183360752069
1738,55.616,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,310.88512,354.78232,0.10675999999995156,0.11304000000001224,0.002252949999999629,0.0024757692307931533,3.4375000000000004,3.4375000000000004,151.3487642441439,65.45376617355858,109.86090257305531,63.01087970620417,70.54276702670077,58.93380675371587,68.37815187564102,157.98213206057963,0.19267172727258053,0.19297942743984686,0.19267172727258053,0.19393141139070594,0.18789056266462412,0.18789056266462412,0.19682816190029986,0.19490391321072253,68.37815187564102,109.86090257305531
1739,55.648,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,310.99816,354.88908,0.11304000000001224,0.10675999999995156,0.002252949999999629,-0.0024757692307931533,3.4375000000000004,3.4375000000000004,168.69437790405883,72.40530207077069,103.80618360508504,61.15721228924029,66.39719244804147,60.888079022513054,81.46289540153968,193.23292283122532,0.1910365587553875,0.19217482133745822,0.1910365587553875,0.19320769823187633,0.18634905591774753,0.18634905591774753,0.19622120358244813,0.19518477175660007,81.46289540153968,103.80618360508504
1740,55.68,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,311.10492,355.00212,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.0024757692307707437,3.4375000000000004,3.4375000000000004,203.11153556397596,71.40809791425647,116.26115523991369,64.9875863104777,67.48402445402425,60.18010157533831,95.2231177062388,215.41367205776186,0.1900076665793519,0.19057832232491323,0.1900076665793519,0.19240769031874522,0.18487509868363583,0.18487509868363583,0.19558291202046255,0.19460702649033607,95.2231177062388,116.26115523991369
1741,55.712,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,311.21796,355.10888,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,228.08919481484938,83.59200553355167,113.63025449074252,69.28485413173071,65.16134316505823,60.734550205809356,109.25050713672692,234.93035909901013,0.1891023515066377,0.18941969067020964,0.1891023515066377,0.19158135561571832,0.1834760739682725,0.1834760739682725,0.1949322274521538,0.194729065343447,109.25050713672692,113.63025449074252
1742,55.744,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,311.32472,355.22192,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.0024757692307707437,3.4375000000000004,3.4375000000000004,270.0460466543767,103.3173032629678,113.9059394970051,67.73268496672026,69.8810879834933,66.31931199199967,110.30584441367107,296.36450613049635,0.18625262300664203,0.18747344998429405,0.18625262300664203,0.19024917246344925,0.1818858835323211,0.1818858835323211,0.1948832738187018,0.19471627722059792,110.30584441367107,113.9059394970051
1743,55.776,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,311.43776,355.32868,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,331.4156397188912,118.26448286968599,117.89685790865248,65.69208140851964,63.68010278660345,63.1289807299198,126.20627504758669,348.57427903388236,0.1838307829549713,0.18462671593100846,0.1838307829549713,0.18864457508632976,0.1801861029100409,0.1801861029100409,0.19414570501488246,0.19451409869500969,126.20627504758669,118.26448286968599
1744,55.808,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,12,311.54452,355.44172,0.10675999999995156,0.1130399999999554,0.0022529499999990464,0.0024757692307707437,-2.8125,-2.8125,418.33705788371253,138.3631341915816,114.5889259175477,64.97331905086038,68.05323704995696,68.94760939853357,154.6001051647506,458.22046724166205,0.17874465606056744,0.18059471655324577,0.17874465606056744,0.1861695953298892,0.1780400883066218,0.1780400883066218,0.1928286084030023,0.1935817882088866,154.6001051647506,138.3631341915816
1745,55.84,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,11,311.4566,355.34752,-0.08791999999999689,-0.09420000000000073,-0.0018667299999999758,-0.0024757692307707437,-2.8125,-2.8125,495.92769450640196,132.96617773612076,111.72809620099078,67.00393904136101,68.71555114693611,62.63444911475366,162.0179575010173,549.140021018232,0.1745271962906582,0.17699554151459562,0.1745271962906582,0.18325899557008143,0.17919792147319022,0.17919792147319022,0.19248451857295087,0.19383213531009208,162.0179575010173,132.96617773612076
1746,55.872,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,10,311.36868,355.2596,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,342.2685107497131,119.2299021769637,123.1874691512999,64.00647419585204,67.77006427996133,69.88787573103852,129.683363976383,342.15149236939317,0.1841287149535682,0.18412328685487173,0.18412328685487173,0.18347506839127903,0.181411813848382,0.181411813848382,0.19398441426867363,0.19428573751495437,129.683363976383,123.1874691512999
1747,55.904,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,9,311.27448,355.17168,-0.09420000000000073,-0.08791999999999689,-0.0018667299999999758,0.0024757692307707437,-2.8125,-2.8125,250.61007329471465,99.56768141885044,112.91081078439834,66.52450028545827,65.52545108618044,63.03947624091541,113.73091427672661,259.4049171239577,0.18796705706700392,0.1883750210141612,0.18796705706700392,0.18459806556021024,0.18389637018716942,0.18389637018716942,0.19472439606626513,0.19476243797630965,113.73091427672661,112.91081078439834
1748,55.936,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,8,311.18656,355.07748,-0.08791999999999689,-0.09420000000000073,-0.0018667299999999758,-0.0024757692307707437,-2.8125,-2.8125,231.74116766325741,92.47693096960353,108.9389807748876,65.35685589055736,70.48520853040849,65.7864395849253,108.31835191435272,243.0778670248735,0.1887244153479673,0.1892502876328079,0.1887244153479673,0.1856296530071495,0.18615332591939615,0.18615332591939615,0.1949754670742854,0.19494667813788363,108.31835191435272,108.9389807748876
1749,55.968,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,7,311.09864,354.98956,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,202.5798779205411,72.4324980993669,111.53678912473343,67.35503585031012,68.24271666909453,66.37552315417479,98.27283685437952,206.89064690823284,0.19040302174986223,0.19060298417849053,0.19040302174986223,0.1868229951928277,0.18827818229840057,0.18827818229840057,0.1954414455560713,0.19482617433259294,98.27283685437952,111.53678912473343
1750,56.0,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,6,311.00444,354.90164,-0.09420000000000073,-0.08791999999999689,-0.0018667299999999758,0.0024757692307707437,-2.8125,-2.8125,163.38444107955203,63.79149993709794,110.85774362482933,66.86972296222199,63.072481308779615,70.18711475273132,79.20525012329877,180.92556987767628,0.19160745647540076,0.1924211318835169,0.19160745647540076,0.18801911051347095,0.19033763828040312,0.19033763828040312,0.19632592833900714,0.19485767302521545,79.20525012329877,110.85774362482933
1751,56.032000000000004,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,5,310.91652,354.80744,-0.08791999999999689,-0.09420000000000073,-0.0018667299999999758,-0.0024757692307707437,-2.8125,-2.8125,154.25040281809967,64.62910513126374,108.8038571531219,67.12375519317007,65.06216770699164,67.12892234700983,65.41172360683979,148.5191131420364,0.19311068566968093,0.19284482994740262,0.19284482994740262,0.18922554037195385,0.19228876477635076,0.19228876477635076,0.1968861095590987,0.19495294607932298,67.12892234700983,108.8038571531219
1752,56.064,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,4,310.8286,354.71952,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,134.3780551445066,67.53040359143012,114.67633644433596,69.43718691489705,65.28902989690253,62.85231881578306,63.67414371602639,143.12288392023314,0.19336099903690326,0.1937666429498398,0.19336099903690326,0.19025940503819122,0.19399491284488687,0.19399491284488687,0.1970463654037976,0.19468054103407623,63.67414371602639,114.67633644433596
1753,56.096000000000004,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,3,310.7344,354.6316,-0.09420000000000073,-0.08791999999999689,-0.0018667299999999758,0.0024757692307707437,-2.8125,-2.8125,131.0862144886526,62.18512610044905,109.85831341508302,62.85589796002867,69.32387312923575,66.23697436413241,70.31211750628528,132.36975764883417,0.19385980128093788,0.1939193406365127,0.19385980128093788,0.19115950409887789,0.19559785123620058,0.19559785123620058,0.196738451580519,0.1949040333132652,70.31211750628528,109.85831341508302
1754,56.128,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,2,310.64648,354.5374,-0.08791999999999689,-0.09420000000000073,-0.0018667299999999758,-0.0024757692307707437,-2.8125,-2.8125,123.10073627360838,72.2503214999663,106.94304128043044,67.94286607137256,66.96810264076926,72.854188646285,63.773568189883356,116.95260047246553,0.19457495261480262,0.19428976076855822,0.19428976076855822,0.19194206826629798,0.19704622095558105,0.19704622095558105,0.19662053324150536,0.19503926322185505,72.854188646285,106.94304128043044
1755,56.160000000000004,0.032,31.25,BACKUP,right,0.0,1.9922294876423077,1,310.55856,354.44948,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,106.39696065800467,68.05389407297699,113.28316576879065,70.21784424504565,65.26020552269013,70.95136985527732,69.20627024538386,115.68899021614891,0.194633567348372,0.19506459411010232,0.194633567348372,0.19261494303681648,0.19829314977655862,0.19829314977655862,0.19670879876159603,0.1947451656503735,70.95136985527732,113.28316576879065
1756,56.192,0.032,31.25,TURN,right,0.0,1.9922294876423077,0,310.46436,354.36156,-0.09420000000000073,-0.08791999999999689,-0.0018667299999999758,0.0024757692307707437,2.1875,-2.1875,106.87867678596938,65.62082666040644,115.69460956620459,67.97169436540595,70.06542914262465,63.34431001288593,64.03888377725073,111.80884041247471,0.1948135547660229,0.1950422488795571,0.1948135547660229,0.19316459596911809,0.19945537063832952,0.19945537063832952,0.19702944630916075,0.1946333066851614,64.03888377725073,115.69460956620459
1757,56.224000000000004,0.032,31.25,TURN,right,0.0722199999999873,1.9922294876423077,0,310.53972,354.29248,0.07535999999998921,-0.06907999999998538,6.437000000003934e-05,-0.05694269230768229,2.1875,-2.1875,103.32907332437583,69.63095039633944,114.15954533289768,67.8528153687786,65.82428149907398,67.96136271128458,68.6879239226927,110.57374194303384,0.19487084693135343,0.19520690333700408,0.19487084693135343,0.1935911587096769,0.19879535978475452,0.19879535978475452,0.19681379259147666,0.194704513278015,68.6879239226927,114.15954533289768
1758,56.256,0.032,31.25,TURN,right,0.1444399999999746,1.9922294876423077,0,310.6088,354.21712,0.06907999999998538,-0.07535999999998921,-6.437000000003934e-05,-0.05694269230768229,2.1875,-2.1875,93.83887132965317,74.54304724790273,112.08358685958245,68.4888622737549,64.90639171487555,66.1988111774594,65.84436975116121,115.00174077909924,0.19466544659471952,0.19564712266781395,0.19466544659471952,0.19385973068093756,0.198307030345443,0.198307030345443,0.19692925436432684,0.19480081017985337,66.1988111774594,112.08358685958245
1759,56.288000000000004,0.032,31.25,TURN,right,0.2135200000000168,1.9922294876423077,0,310.67788,354.14804,0.06908000000004222,-0.06908000000004222,0.0,-0.05446692307695637,2.1875,-2.1875,91.28857716994737,73.46433234716619,102.37213950662421,63.71001548814722,66.4013370824427,61.60540273165592,69.86793419364372,111.85805395359245,0.1948112719113324,0.19576542244572998,0.1948112719113324,0.19409761598853628,0.19784637863477839,0.19784637863477839,0.19675905578691597,0.19525129235687047,69.86793419364372,102.37213950662421
1760,56.32,0.032,31.25,TURN,right,0.2826000000000022,1.9922294876423077,0,310.74696,354.07896,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,68.53149900853879,74.41002043188291,111.32986862795283,75.18130183462443,72.49673257270845,68.73487610063184,68.2214485133786,116.96399650752718,0.19457442399012936,0.19682104862997502,0.19457442399012936,0.19421681798893456,0.19741521854958272,0.19741521854958272,0.1968116146340039,0.19483577269548072,68.73487610063184,111.32986862795283
1761,56.352000000000004,0.032,31.25,TURN,right,0.35167999999998756,1.9922294876423077,0,310.81604,354.00988,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,71.19199723069917,91.95624669619802,108.32094820964934,65.1719021362537,66.21570153154909,64.96653593510436,76.95492296171739,122.33443389819219,0.19432530702132408,0.19669763684720878,0.19432530702132408,0.19424394024703195,0.19700804709934583,0.19700804709934583,0.1964303136321469,0.19497534664066568,76.95492296171739,108.32094820964934
1762,56.384,0.032,31.25,TURN,right,0.42075999999997293,1.9922294876423077,0,310.88512,353.9408,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,66.3515668185467,97.85993042424636,100.43400736343304,70.86636896539505,65.97658806197671,67.99959380536237,88.81472104357731,124.62333388789975,0.19421913246125466,0.19692216853136624,0.19421913246125466,0.19423773830058763,0.19664053935441747,0.19664053935441747,0.1958801765140919,0.19534119594749702,88.81472104357731,100.43400736343304
1763,56.416000000000004,0.032,31.25,TURN,right,0.48984000000001515,1.9922294876423077,0,310.9542,353.87172,0.06908000000004222,-0.06908000000004222,0.0,-0.05446692307695637,2.1875,-2.1875,63.53788200236892,106.32401122966183,97.90640498351574,65.71303525416641,63.68762611226417,67.20268661693339,105.42498271448835,119.34619150835134,0.19446392178061847,0.19705268613758545,0.19446392178061847,0.19429428417059533,0.1963537167298764,0.1963537167298764,0.19510968097759943,0.19506797799471787,105.42498271448835,106.32401122966183
1764,56.448,0.032,31.25,TURN,right,0.5620600000000024,1.9922294876423077,0,311.02956,353.80264,0.07535999999998921,-0.06907999999998538,6.437000000003934e-05,-0.05694269230768229,2.1875,-2.1875,68.76266806371314,114.18091535796047,90.2903836379869,69.35100859700046,64.37675022857287,67.93411759577349,103.48367119162748,113.56431708352956,0.1947321239634105,0.19681032545602895,0.1947321239634105,0.19440374411879913,0.1960841445270414,0.1960841445270414,0.1951997320492165,0.19470352199267274,103.48367119162748,114.18091535796047
1765,56.480000000000004,0.032,31.25,TURN,right,0.6311399999999878,1.9922294876423077,0,311.09864,353.73356,0.06907999999998538,-0.06907999999998538,0.0,-0.054466923076911554,2.1875,-2.1875,65.5225072673751,103.51669020407896,68.71387794731278,62.56463316902998,65.42449362410134,68.28997102894601,112.05839667118835,110.53208987521869,0.19487277903410852,0.19696062588359345,0.19487277903410852,0.19452100284762647,0.19592451748270256,0.19592451748270256,0.19480197867003765,0.1951982004055725,112.05839667118835,103.51669020407896
